instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
ubo50,25,robust,60,True,108.0,0.0701141357421875,0.0007867813110351562,"[0, 34, 4, 0, 0, 0, 7, 0, 0, 9, 32, 32, 46, 5, 35, 51, 0, 19, 97, 16, 25, 18, 81, 21, 70, 20, 44, 58, 36, 27, 21, 24, 57, 28, 55, 8, 1, 81, 66, 21, 17, 34, 8, 58, 14, 39, 7, 0, 101, 62, 49, 108]","[0, 4, 6, 3, 2, 4, 4, 9, 3, 4, 2, 1, 6, 8, 9, 1, 7, 5, 3, 5, 2, 7, 9, 7, 2, 10, 7, 3, 1, 5, 3, 3, 3, 5, 5, 3, 5, 4, 4, 6, 1, 1, 6, 8, 6, 10, 7, 4, 5, 6, 8, 0]"
ubo50,25,robust,60,True,109.0,0.0701141357421875,0.0007863044738769531,"[0, 34, 4, 0, 0, 0, 7, 0, 0, 9, 32, 32, 46, 5, 35, 51, 0, 19, 97, 16, 25, 18, 81, 21, 70, 20, 44, 58, 36, 27, 21, 24, 57, 28, 55, 8, 1, 81, 66, 21, 17, 34, 8, 58, 14, 39, 7, 0, 101, 62, 49, 108]","[0, 5, 5, 3, 2, 5, 4, 12, 7, 3, 2, 1, 5, 6, 8, 1, 4, 7, 1, 4, 2, 10, 5, 8, 1, 10, 6, 3, 1, 6, 1, 1, 3, 3, 6, 4, 4, 2, 6, 9, 2, 1, 4, 8, 9, 10, 9, 5, 8, 4, 7, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0008509159088134766,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 8, 8, 6, 3, 7, 3, 1, 1, 4, 2, 1, 7, 12, 2, 7, 10, 1, 6, 8, 9, 9, 3, 1, 6, 4, 1, 2, 7, 6, 3, 3, 11, 6, 7, 3, 1, 7, 6, 5, 3, 1, 5, 1, 1, 8, 6, 1, 5, 1, 3, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.00080108642578125,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 6, 5, 9, 6, 4, 4, 1, 1, 7, 1, 3, 7, 6, 2, 8, 7, 1, 4, 8, 7, 7, 3, 1, 3, 2, 3, 2, 9, 11, 6, 5, 11, 6, 9, 3, 1, 8, 8, 6, 5, 1, 5, 1, 1, 10, 7, 1, 2, 1, 5, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0008311271667480469,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 6, 5, 11, 5, 4, 3, 1, 1, 8, 2, 3, 5, 10, 2, 8, 11, 1, 7, 8, 9, 9, 3, 1, 6, 6, 2, 1, 10, 8, 2, 4, 10, 6, 7, 3, 3, 10, 10, 5, 2, 1, 3, 1, 1, 10, 6, 1, 4, 2, 3, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0007979869842529297,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 7, 8, 10, 4, 6, 3, 1, 1, 5, 3, 3, 5, 6, 3, 6, 8, 1, 4, 5, 8, 6, 2, 1, 6, 4, 1, 2, 6, 7, 2, 3, 9, 6, 7, 7, 1, 9, 12, 5, 5, 1, 2, 1, 1, 9, 6, 1, 6, 2, 2, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0008189678192138672,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 5, 7, 7, 3, 4, 3, 1, 1, 8, 3, 2, 6, 10, 3, 5, 11, 2, 7, 7, 11, 6, 3, 1, 6, 5, 1, 3, 6, 11, 6, 4, 10, 7, 6, 6, 1, 6, 10, 7, 5, 1, 3, 1, 1, 6, 9, 2, 2, 2, 4, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0009021759033203125,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 9, 8, 9, 5, 7, 6, 1, 1, 6, 3, 2, 7, 9, 3, 9, 10, 1, 7, 7, 6, 8, 2, 1, 3, 2, 3, 3, 8, 6, 4, 3, 10, 5, 10, 7, 3, 7, 9, 6, 2, 1, 3, 1, 1, 8, 6, 1, 2, 1, 4, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.000843048095703125,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 9, 5, 6, 2, 7, 4, 1, 1, 4, 1, 3, 6, 10, 3, 9, 9, 1, 4, 4, 12, 9, 3, 1, 3, 6, 2, 3, 11, 8, 6, 5, 12, 9, 10, 3, 3, 10, 11, 8, 2, 1, 4, 1, 1, 9, 5, 2, 4, 2, 5, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0008409023284912109,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 7, 4, 11, 3, 8, 4, 1, 1, 7, 2, 3, 3, 8, 1, 5, 8, 1, 7, 8, 12, 8, 1, 1, 6, 4, 3, 1, 7, 8, 3, 3, 7, 5, 11, 7, 1, 8, 8, 8, 3, 1, 6, 1, 1, 6, 5, 1, 5, 1, 2, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0008008480072021484,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 6, 7, 7, 3, 6, 7, 1, 1, 4, 1, 1, 5, 9, 2, 6, 7, 1, 8, 4, 8, 6, 3, 1, 5, 2, 2, 1, 11, 8, 4, 6, 12, 8, 8, 5, 3, 6, 11, 7, 5, 1, 2, 1, 1, 10, 6, 2, 2, 1, 5, 0]"
ubo50,26,robust,60,True,129.0,0.06833505630493164,0.0008640289306640625,"[0, 0, 8, 0, 9, 0, 0, 0, 82, 85, 36, 33, 110, 52, 100, 89, 64, 99, 98, 103, 73, 32, 39, 22, 43, 45, 82, 18, 25, 18, 91, 86, 7, 9, 24, 3, 96, 20, 16, 38, 3, 36, 49, 38, 42, 105, 30, 46, 47, 127, 93, 129]","[0, 5, 8, 9, 5, 7, 3, 1, 1, 7, 2, 3, 5, 6, 3, 6, 10, 1, 7, 8, 11, 9, 3, 1, 4, 3, 3, 3, 11, 6, 5, 5, 8, 5, 6, 3, 1, 8, 10, 5, 5, 1, 6, 1, 1, 7, 7, 2, 4, 1, 3, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0008552074432373047,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 2, 5, 6, 4, 4, 5, 4, 3, 1, 1, 2, 1, 8, 11, 9, 3, 4, 5, 8, 4, 1, 5, 2, 6, 9, 6, 7, 1, 5, 7, 2, 7, 6, 1, 1, 1, 4, 11, 4, 6, 6, 6, 1, 7, 1, 3, 2, 1, 1, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007419586181640625,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 2, 5, 4, 5, 3, 4, 7, 4, 1, 1, 2, 1, 7, 10, 5, 2, 6, 7, 6, 2, 1, 3, 3, 6, 6, 6, 3, 1, 7, 4, 3, 8, 7, 1, 1, 1, 2, 12, 4, 8, 9, 8, 2, 4, 1, 5, 2, 1, 1, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007441043853759766,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 3, 4, 3, 7, 7, 4, 4, 3, 1, 1, 2, 1, 5, 11, 8, 1, 3, 7, 6, 2, 1, 6, 3, 6, 5, 7, 7, 1, 6, 7, 3, 10, 11, 1, 1, 1, 2, 7, 3, 9, 7, 5, 2, 5, 1, 6, 3, 1, 2, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007388591766357422,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 2, 2, 4, 8, 7, 2, 8, 4, 1, 1, 3, 1, 8, 7, 5, 3, 6, 4, 6, 2, 1, 7, 5, 5, 7, 4, 4, 1, 5, 5, 1, 12, 11, 1, 1, 1, 3, 8, 7, 5, 6, 7, 2, 7, 1, 4, 2, 1, 2, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007550716400146484,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 2, 2, 3, 4, 4, 5, 5, 4, 1, 1, 3, 1, 8, 10, 8, 3, 3, 6, 4, 5, 1, 4, 4, 7, 5, 4, 6, 1, 4, 4, 2, 6, 11, 1, 1, 1, 5, 6, 7, 7, 8, 9, 3, 3, 1, 5, 5, 1, 2, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0008389949798583984,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 2, 3, 4, 8, 6, 2, 4, 7, 1, 1, 3, 1, 8, 8, 5, 2, 6, 3, 4, 2, 1, 5, 5, 4, 5, 8, 6, 1, 3, 4, 3, 10, 10, 1, 1, 1, 5, 12, 6, 8, 8, 8, 3, 6, 1, 5, 6, 1, 2, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007390975952148438,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 3, 2, 6, 4, 6, 5, 4, 6, 1, 1, 2, 1, 5, 6, 7, 3, 5, 3, 6, 4, 1, 4, 2, 3, 9, 8, 4, 1, 6, 4, 1, 12, 7, 1, 1, 1, 4, 11, 4, 5, 5, 7, 3, 7, 1, 3, 2, 1, 1, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0008203983306884766,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 1, 5, 3, 4, 7, 5, 6, 6, 1, 1, 1, 1, 8, 9, 5, 1, 3, 7, 5, 3, 1, 7, 3, 5, 7, 8, 6, 1, 7, 7, 1, 9, 8, 1, 1, 1, 2, 11, 6, 9, 7, 8, 1, 5, 1, 3, 5, 1, 1, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007860660552978516,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 1, 3, 3, 8, 4, 5, 7, 4, 1, 1, 3, 1, 4, 8, 9, 3, 3, 5, 8, 5, 1, 7, 5, 6, 5, 8, 5, 1, 5, 7, 2, 8, 11, 1, 1, 1, 3, 7, 4, 5, 9, 9, 3, 5, 1, 5, 3, 1, 1, 0]"
ubo50,27,robust,60,True,86.0,0.06902909278869629,0.0007889270782470703,"[0, 11, 13, 5, 0, 11, 0, 5, 17, 3, 78, 57, 78, 13, 25, 58, 15, 70, 46, 3, 48, 37, 3, 41, 60, 57, 72, 60, 35, 0, 26, 8, 51, 60, 47, 66, 28, 18, 23, 11, 53, 3, 20, 69, 24, 11, 85, 20, 80, 28, 3, 86]","[0, 1, 1, 2, 5, 6, 7, 3, 7, 4, 1, 1, 2, 1, 6, 11, 9, 2, 3, 6, 4, 2, 1, 5, 5, 4, 6, 8, 7, 1, 3, 5, 2, 12, 9, 1, 1, 1, 4, 6, 4, 5, 7, 7, 1, 6, 1, 4, 4, 1, 1, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0008447170257568359,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 2, 9, 10, 4, 5, 7, 8, 3, 4, 2, 2, 9, 2, 1, 7, 7, 8, 7, 4, 7, 1, 5, 10, 8, 9, 4, 1, 1, 3, 2, 3, 12, 5, 4, 2, 11, 12, 2, 4, 3, 1, 7, 1, 1, 2, 5, 2, 4, 2, 3, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0007810592651367188,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 1, 9, 11, 5, 3, 9, 9, 2, 5, 5, 1, 7, 1, 1, 3, 11, 9, 4, 4, 5, 1, 3, 8, 8, 6, 2, 1, 3, 3, 2, 7, 9, 5, 6, 1, 6, 6, 3, 5, 4, 2, 9, 1, 1, 4, 2, 1, 3, 2, 6, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0008132457733154297,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 1, 6, 11, 8, 3, 8, 9, 5, 7, 5, 2, 5, 2, 1, 7, 9, 10, 7, 5, 9, 2, 2, 10, 8, 5, 4, 1, 1, 3, 2, 4, 6, 6, 7, 1, 6, 10, 2, 7, 4, 1, 8, 1, 2, 3, 4, 1, 6, 3, 5, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0007429122924804688,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 1, 6, 7, 6, 4, 8, 5, 4, 5, 4, 1, 5, 1, 1, 4, 8, 7, 7, 4, 5, 2, 2, 7, 11, 5, 3, 1, 2, 3, 1, 7, 10, 7, 3, 2, 6, 9, 2, 5, 7, 2, 6, 1, 2, 2, 5, 2, 3, 2, 3, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0007889270782470703,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 1, 11, 6, 8, 4, 11, 8, 2, 6, 4, 3, 5, 2, 1, 6, 9, 11, 4, 4, 9, 2, 2, 12, 6, 9, 4, 1, 1, 4, 1, 6, 6, 4, 7, 2, 8, 7, 1, 7, 6, 1, 7, 1, 1, 2, 6, 2, 5, 3, 6, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0007741451263427734,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 2, 9, 8, 7, 4, 9, 9, 5, 6, 2, 1, 5, 2, 1, 6, 6, 9, 4, 5, 5, 1, 4, 8, 6, 7, 3, 1, 1, 2, 1, 7, 12, 5, 6, 2, 10, 12, 3, 4, 5, 2, 7, 1, 1, 2, 2, 1, 6, 2, 3, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0008158683776855469,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 1, 6, 9, 5, 2, 10, 8, 5, 6, 5, 1, 9, 2, 1, 3, 6, 6, 7, 4, 6, 2, 6, 7, 8, 7, 6, 1, 2, 5, 1, 7, 10, 4, 6, 1, 10, 11, 1, 5, 6, 1, 11, 1, 2, 4, 3, 2, 4, 1, 4, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0008709430694580078,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 1, 7, 9, 7, 3, 8, 5, 4, 8, 4, 1, 7, 1, 1, 6, 10, 9, 3, 3, 9, 2, 4, 8, 10, 6, 4, 1, 2, 3, 2, 4, 6, 8, 7, 1, 8, 9, 2, 7, 3, 1, 9, 1, 1, 2, 3, 2, 3, 2, 5, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0008230209350585938,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 2, 11, 10, 4, 5, 6, 9, 4, 7, 3, 2, 6, 1, 1, 7, 6, 8, 4, 4, 8, 1, 2, 7, 6, 7, 4, 1, 1, 5, 1, 5, 8, 4, 5, 2, 6, 10, 2, 4, 3, 1, 9, 1, 1, 4, 2, 1, 6, 1, 6, 0]"
ubo50,28,robust,60,True,181.0,0.07513594627380371,0.0008778572082519531,"[0, 0, 0, 11, 0, 0, 20, 0, 0, 156, 72, 14, 21, 74, 35, 18, 29, 17, 103, 37, 64, 45, 8, 26, 58, 9, 56, 40, 44, 100, 8, 49, 141, 61, 127, 123, 48, 45, 31, 63, 121, 32, 75, 72, 123, 40, 56, 61, 127, 52, 175, 181]","[0, 2, 12, 8, 4, 4, 7, 9, 4, 7, 2, 2, 9, 1, 1, 5, 7, 8, 3, 5, 8, 2, 5, 8, 6, 5, 2, 1, 1, 4, 1, 3, 10, 5, 5, 2, 8, 10, 2, 6, 4, 2, 7, 1, 1, 4, 6, 2, 2, 3, 5, 0]"
ubo50,29,robust,60,True,263.0,0.06631112098693848,0.0009520053863525391,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 2, 2, 8, 1, 7, 5, 11, 2, 1, 5, 7, 10, 2, 10, 12, 7, 1, 4, 10, 4, 1, 9, 8, 7, 2, 5, 10, 4, 7, 5, 1, 4, 5, 3, 11, 3, 6, 1, 2, 9, 7, 5, 5, 11, 3, 3, 1, 4, 9, 1, 0]"
ubo50,29,robust,60,True,263.0,0.06631112098693848,0.0008270740509033203,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 2, 2, 5, 2, 10, 2, 7, 5, 1, 9, 8, 10, 1, 11, 9, 7, 1, 4, 6, 6, 2, 8, 6, 6, 2, 4, 9, 7, 9, 6, 1, 5, 4, 2, 8, 4, 6, 1, 5, 9, 8, 5, 5, 7, 2, 3, 2, 2, 6, 2, 0]"
ubo50,29,robust,60,True,263.0,0.06631112098693848,0.0008361339569091797,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 2, 1, 8, 2, 8, 2, 9, 5, 1, 5, 9, 10, 1, 10, 11, 10, 1, 3, 6, 6, 3, 6, 6, 9, 3, 4, 6, 5, 10, 9, 1, 2, 8, 3, 10, 3, 5, 1, 4, 8, 7, 7, 9, 10, 3, 4, 1, 2, 7, 1, 0]"
ubo50,29,robust,60,True,263.0,0.06631112098693848,0.0008308887481689453,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 1, 1, 6, 2, 6, 4, 11, 3, 1, 7, 10, 6, 3, 11, 11, 7, 1, 4, 7, 6, 3, 6, 4, 6, 3, 3, 7, 6, 7, 6, 1, 4, 8, 2, 9, 2, 8, 1, 2, 8, 7, 7, 9, 11, 1, 3, 1, 3, 9, 2, 0]"
ubo50,29,robust,60,True,263.0,0.06631112098693848,0.0008378028869628906,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 2, 2, 4, 1, 11, 5, 6, 6, 1, 7, 11, 9, 1, 8, 12, 6, 1, 3, 9, 5, 2, 11, 5, 7, 2, 6, 6, 3, 11, 9, 1, 5, 6, 5, 10, 4, 5, 1, 5, 5, 6, 9, 7, 7, 1, 2, 2, 2, 7, 1, 0]"
ubo50,29,robust,60,True,264.0,0.06631112098693848,0.0008368492126464844,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 1, 1, 7, 1, 9, 5, 9, 4, 1, 8, 9, 11, 3, 10, 9, 8, 1, 2, 10, 2, 1, 9, 5, 5, 4, 5, 8, 3, 8, 6, 1, 2, 4, 2, 10, 3, 8, 1, 3, 9, 7, 7, 6, 12, 1, 2, 1, 4, 10, 2, 0]"
ubo50,29,robust,60,True,265.0,0.06631112098693848,0.0009028911590576172,"[0, 0, 0, 3, 3, 0, 159, 159, 49, 57, 138, 52, 62, 203, 41, 74, 53, 224, 133, 88, 42, 58, 231, 15, 140, 10, 112, 200, 216, 86, 29, 50, 215, 12, 83, 113, 145, 47, 39, 184, 0, 126, 21, 19, 192, 107, 231, 211, 68, 254, 103, 263]","[0, 1, 1, 4, 2, 7, 2, 10, 5, 1, 7, 9, 10, 3, 11, 12, 10, 1, 5, 6, 2, 1, 12, 8, 6, 3, 7, 7, 5, 11, 7, 1, 4, 8, 3, 9, 6, 9, 1, 2, 8, 8, 9, 8, 10, 3, 4, 2, 2, 11, 2, 0]"
